,run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.area_under_the_curve,metrics.f1,metrics.accuracy,tags.mlflow.source.name,tags.mlflow.source.type,tags.mlflow.user,tags.mlflow.runName,tags.mlflow.source.git.commit,tags.mlflow.log-model.history
1041,762bc3b3370d42f98db273e47fd6f30f,0,FINISHED,./artifacts/0/762bc3b3370d42f98db273e47fd6f30f/artifacts,2022-11-14 01:25:28.946000+00:00,2022-11-14 01:25:32.631000+00:00,0.48809523809523814,0.5882352941176471,0.46153846153846156,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3186,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""762bc3b3370d42f98db273e47fd6f30f"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:25:31.196591"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""e89c24a18c6d4759b6eec1d22f0dcad5"", ""mlflow_version"": ""1.30.0""}]"
1042,c54a18566e214135b6f0297cdf871aca,0,FINISHED,./artifacts/0/c54a18566e214135b6f0297cdf871aca/artifacts,2022-11-14 01:25:25.184000+00:00,2022-11-14 01:25:28.938000+00:00,0.35714285714285715,0.5555555555555556,0.38461538461538464,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3185,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""c54a18566e214135b6f0297cdf871aca"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:25:27.496449"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""bb47dc26128d427ea2ee723e4968239a"", ""mlflow_version"": ""1.30.0""}]"
1043,c577caaabeb745ea9b379d98c0517d39,0,FINISHED,./artifacts/0/c577caaabeb745ea9b379d98c0517d39/artifacts,2022-11-14 01:25:21.404000+00:00,2022-11-14 01:25:25.174000+00:00,0.5875,0.5,0.5384615384615384,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3184,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""c577caaabeb745ea9b379d98c0517d39"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:25:23.750076"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""b6af500e537b4a808b1b92d928c32c98"", ""mlflow_version"": ""1.30.0""}]"
1044,b00e35f8f8e3462bae1251fa75e04db8,0,FINISHED,./artifacts/0/b00e35f8f8e3462bae1251fa75e04db8/artifacts,2022-11-14 01:25:17.656000+00:00,2022-11-14 01:25:21.395000+00:00,0.5833333333333334,0.625,0.5384615384615384,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3183,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""b00e35f8f8e3462bae1251fa75e04db8"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:25:19.957361"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""5c6e2b85adf14d4caf55e33ba033a35c"", ""mlflow_version"": ""1.30.0""}]"
1045,e5e275d8658b4749b8e6273808d4d9e9,0,FINISHED,./artifacts/0/e5e275d8658b4749b8e6273808d4d9e9/artifacts,2022-11-14 01:25:13.920000+00:00,2022-11-14 01:25:17.647000+00:00,0.5138888888888888,0.7368421052631577,0.6153846153846154,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3182,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""e5e275d8658b4749b8e6273808d4d9e9"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:25:16.237659"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""de5dd610cd98400091f65561242e0fbc"", ""mlflow_version"": ""1.30.0""}]"
1046,a10a4b7ba92a424b8fecaeecf0ae294e,0,FINISHED,./artifacts/0/a10a4b7ba92a424b8fecaeecf0ae294e/artifacts,2022-11-14 01:25:10.136000+00:00,2022-11-14 01:25:13.911000+00:00,0.5,0.761904761904762,0.6153846153846154,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3181,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""a10a4b7ba92a424b8fecaeecf0ae294e"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:25:12.492411"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""8479040364e74270ac16014a5af1e137"", ""mlflow_version"": ""1.30.0""}]"
1047,8eb740bbab834f32a07d19c615dd0e46,0,FINISHED,./artifacts/0/8eb740bbab834f32a07d19c615dd0e46/artifacts,2022-11-14 01:25:06.330000+00:00,2022-11-14 01:25:10.127000+00:00,0.45000000000000007,0.5333333333333333,0.46153846153846156,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3180,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""8eb740bbab834f32a07d19c615dd0e46"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:25:08.715099"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""0d1c533f0a614dbe9ece4c5b0b28e421"", ""mlflow_version"": ""1.30.0""}]"
1048,7f0346d094ae4de1b363fcc3f016d7aa,0,FINISHED,./artifacts/0/7f0346d094ae4de1b363fcc3f016d7aa/artifacts,2022-11-14 01:25:02.556000+00:00,2022-11-14 01:25:06.320000+00:00,0.29166666666666663,0.4,0.3076923076923077,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3179,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""7f0346d094ae4de1b363fcc3f016d7aa"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:25:04.897436"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""43ed3804700b481ab7f66fb0329e0b44"", ""mlflow_version"": ""1.30.0""}]"
1049,8826e2effc4d433482a472ee84e9a101,0,FINISHED,./artifacts/0/8826e2effc4d433482a472ee84e9a101/artifacts,2022-11-14 01:24:58.698000+00:00,2022-11-14 01:25:02.546000+00:00,0.4722222222222222,0.5333333333333333,0.46153846153846156,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3178,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""8826e2effc4d433482a472ee84e9a101"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:25:01.133899"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""c2469c2c4cf74ed3a47feee45f03cf93"", ""mlflow_version"": ""1.30.0""}]"
1050,273cdb235cbd4206a6083f4bce93dc1c,0,FINISHED,./artifacts/0/273cdb235cbd4206a6083f4bce93dc1c/artifacts,2022-11-14 01:24:54.858000+00:00,2022-11-14 01:24:58.688000+00:00,0.40476190476190477,0.5,0.38461538461538464,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3177,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""273cdb235cbd4206a6083f4bce93dc1c"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:24:57.266199"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""5d278701d0cf4ab3b0ae34e7ffd15266"", ""mlflow_version"": ""1.30.0""}]"
1051,54e2cc7d10c74bcaa74cb19457449b69,0,FINISHED,./artifacts/0/54e2cc7d10c74bcaa74cb19457449b69/artifacts,2022-11-14 01:24:51.096000+00:00,2022-11-14 01:24:54.847000+00:00,0.30952380952380953,0.30769230769230765,0.3076923076923077,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3176,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""54e2cc7d10c74bcaa74cb19457449b69"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:24:53.435099"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""4b334ec788c5426d83befcb6721bf159"", ""mlflow_version"": ""1.30.0""}]"
1052,8fd7b60a7bd9402ba5e3788d8d19d459,0,FINISHED,./artifacts/0/8fd7b60a7bd9402ba5e3788d8d19d459/artifacts,2022-11-14 01:24:47.338000+00:00,2022-11-14 01:24:51.087000+00:00,0.2142857142857143,0.0,0.23076923076923078,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3175,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""8fd7b60a7bd9402ba5e3788d8d19d459"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:24:49.658942"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""b4dee61733c64a729233a78fa007954f"", ""mlflow_version"": ""1.30.0""}]"
1053,847ba4ba3a0647938a0d3ca6a941e58c,0,FINISHED,./artifacts/0/847ba4ba3a0647938a0d3ca6a941e58c/artifacts,2022-11-14 01:24:43.524000+00:00,2022-11-14 01:24:47.327000+00:00,0.7777777777777778,0.7142857142857143,0.6923076923076923,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3174,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""847ba4ba3a0647938a0d3ca6a941e58c"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:24:45.905663"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""75e2fd4e08dc4fbaacda79a88dd3116d"", ""mlflow_version"": ""1.30.0""}]"
1054,18b098e93c1747b786c76d09539f7f8b,0,FINISHED,./artifacts/0/18b098e93c1747b786c76d09539f7f8b/artifacts,2022-11-14 01:24:39.749000+00:00,2022-11-14 01:24:43.515000+00:00,0.4666666666666666,0.25,0.5384615384615384,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3173,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""18b098e93c1747b786c76d09539f7f8b"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:24:42.080881"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""31ae6de121b446ccb8ba4b65a22fd551"", ""mlflow_version"": ""1.30.0""}]"
1055,8a94139ad6314c398b3e5dc0e158cc14,0,FINISHED,./artifacts/0/8a94139ad6314c398b3e5dc0e158cc14/artifacts,2022-11-14 01:24:35.788000+00:00,2022-11-14 01:24:39.737000+00:00,0.45238095238095233,0.3636363636363636,0.46153846153846156,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3172,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""8a94139ad6314c398b3e5dc0e158cc14"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:24:38.309473"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""6ae5533e5a114c2b98932a430cae81a2"", ""mlflow_version"": ""1.30.0""}]"
1056,9bd32136023941219a51de219b5afc04,0,FINISHED,./artifacts/0/9bd32136023941219a51de219b5afc04/artifacts,2022-11-14 01:24:32.054000+00:00,2022-11-14 01:24:35.773000+00:00,0.475,0.6666666666666665,0.5384615384615384,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3171,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""9bd32136023941219a51de219b5afc04"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:24:34.346749"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""6e9ecb5f5b9e407fbcff6dc1dd8432f0"", ""mlflow_version"": ""1.30.0""}]"
1057,b6919d8cc4c54d49a1fbb00dcd8fddc8,0,FINISHED,./artifacts/0/b6919d8cc4c54d49a1fbb00dcd8fddc8/artifacts,2022-11-14 01:24:28.296000+00:00,2022-11-14 01:24:32.044000+00:00,0.5833333333333334,0.625,0.5384615384615384,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3170,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""b6919d8cc4c54d49a1fbb00dcd8fddc8"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:24:30.628432"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""a1afefdb27fa457caf22c8911b69dabe"", ""mlflow_version"": ""1.30.0""}]"
1058,7e917d1c01764c8c8a31a8d733c2084c,0,FINISHED,./artifacts/0/7e917d1c01764c8c8a31a8d733c2084c/artifacts,2022-11-14 01:24:24.523000+00:00,2022-11-14 01:24:28.283000+00:00,0.5972222222222222,0.5714285714285714,0.5384615384615384,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3169,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""7e917d1c01764c8c8a31a8d733c2084c"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:24:26.849135"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""685a8a2f47d54d5eb15e8b5711fe36d6"", ""mlflow_version"": ""1.30.0""}]"
1059,ee1e2cbe78a941328c8561c479afa333,0,FINISHED,./artifacts/0/ee1e2cbe78a941328c8561c479afa333/artifacts,2022-11-14 01:24:20.677000+00:00,2022-11-14 01:24:24.514000+00:00,0.8125,0.7692307692307693,0.7692307692307693,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3168,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""ee1e2cbe78a941328c8561c479afa333"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:24:23.071428"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""800442fd2fff4ebe8a0d01f7d16bb7a4"", ""mlflow_version"": ""1.30.0""}]"
1060,ebd23fef5a96476fad4b8fb8e287d252,0,FINISHED,./artifacts/0/ebd23fef5a96476fad4b8fb8e287d252/artifacts,2022-11-14 01:24:17.211000+00:00,2022-11-14 01:24:20.666000+00:00,0.4722222222222222,0.5333333333333333,0.46153846153846156,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3167,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""ebd23fef5a96476fad4b8fb8e287d252"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:24:19.238662"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""dba4547268b5431f8c365064115df51f"", ""mlflow_version"": ""1.30.0""}]"
1061,cf2c216637674942acda180292ef48a6,0,FINISHED,./artifacts/0/cf2c216637674942acda180292ef48a6/artifacts,2022-11-14 01:24:13.770000+00:00,2022-11-14 01:24:17.202000+00:00,0.5119047619047619,0.6666666666666665,0.5384615384615384,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3166,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""cf2c216637674942acda180292ef48a6"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:24:15.780212"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""55cbcdc027f54880ac0d72452c699cce"", ""mlflow_version"": ""1.30.0""}]"
1062,2956042dd5d647cdae9ffa4baa1eff7a,0,FINISHED,./artifacts/0/2956042dd5d647cdae9ffa4baa1eff7a/artifacts,2022-11-14 01:24:10.017000+00:00,2022-11-14 01:24:13.760000+00:00,0.5972222222222222,0.5714285714285714,0.5384615384615384,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3165,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""2956042dd5d647cdae9ffa4baa1eff7a"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:24:12.316515"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""c61fef3eb9cd4c3c910feaf86e82f5d5"", ""mlflow_version"": ""1.30.0""}]"
1063,7c92f221d936480eb55cf735601cd42b,0,FINISHED,./artifacts/0/7c92f221d936480eb55cf735601cd42b/artifacts,2022-11-14 01:24:06.282000+00:00,2022-11-14 01:24:10.007000+00:00,0.575,0.7058823529411765,0.6153846153846154,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:3164,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""7c92f221d936480eb55cf735601cd42b"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 01:24:08.572445"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""f94dbf6cb1a94bf9bad19361b17fe874"", ""mlflow_version"": ""1.30.0""}]"
