,run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.area_under_the_curve,metrics.f1,metrics.accuracy,tags.mlflow.source.name,tags.mlflow.source.type,tags.mlflow.user,tags.mlflow.runName,tags.mlflow.source.git.commit
1726,f44e6720314d4947904385e2f6e57d2e,0,FINISHED,./artifacts/0/f44e6720314d4947904385e2f6e57d2e/artifacts,2022-11-14 11:58:23.093000+00:00,2022-11-14 11:58:24.111000+00:00,0.5138888888888888,0.7368421052631577,0.6153846153846154,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2501,599f973509c377ebb38380d5e57d38be84fe1434
1727,932617f9da2f4148a3e21f01767daeec,0,FINISHED,./artifacts/0/932617f9da2f4148a3e21f01767daeec/artifacts,2022-11-14 11:58:21.910000+00:00,2022-11-14 11:58:23.083000+00:00,0.6309523809523809,0.5454545454545454,0.6153846153846154,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2500,599f973509c377ebb38380d5e57d38be84fe1434
1728,158103fa905a4678b8b9cc89298ab3d6,0,FINISHED,./artifacts/0/158103fa905a4678b8b9cc89298ab3d6/artifacts,2022-11-14 11:58:20.834000+00:00,2022-11-14 11:58:21.901000+00:00,0.3625,0.18181818181818182,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2499,599f973509c377ebb38380d5e57d38be84fe1434
1729,530c5345ccd24a1383bd385c5aee3f41,0,FINISHED,./artifacts/0/530c5345ccd24a1383bd385c5aee3f41/artifacts,2022-11-14 11:58:20.092000+00:00,2022-11-14 11:58:20.826000+00:00,0.5476190476190477,0.5,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2498,599f973509c377ebb38380d5e57d38be84fe1434
1730,71093485b4384fbc881969f39107f941,0,FINISHED,./artifacts/0/71093485b4384fbc881969f39107f941/artifacts,2022-11-14 11:58:19.662000+00:00,2022-11-14 11:58:20.082000+00:00,0.4642857142857143,0.4615384615384615,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2497,599f973509c377ebb38380d5e57d38be84fe1434
1731,912f16a652c64581b4681f372e33440e,0,FINISHED,./artifacts/0/912f16a652c64581b4681f372e33440e/artifacts,2022-11-14 11:58:18.501000+00:00,2022-11-14 11:58:19.653000+00:00,0.36363636363636365,0.761904761904762,0.6153846153846154,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2496,599f973509c377ebb38380d5e57d38be84fe1434
1732,24a5633d83744dcaa9cafe91c20b524a,0,FINISHED,./artifacts/0/24a5633d83744dcaa9cafe91c20b524a/artifacts,2022-11-14 11:58:17.650000+00:00,2022-11-14 11:58:18.491000+00:00,0.325,0.3076923076923077,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2495,599f973509c377ebb38380d5e57d38be84fe1434
1733,8c818548d5934a1ebcd3dd0c580a7770,0,FINISHED,./artifacts/0/8c818548d5934a1ebcd3dd0c580a7770/artifacts,2022-11-14 11:58:16.798000+00:00,2022-11-14 11:58:17.641000+00:00,0.3625,0.18181818181818182,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2494,599f973509c377ebb38380d5e57d38be84fe1434
1734,3cdd654d7fb04b2bb248a9cb05a21252,0,FINISHED,./artifacts/0/3cdd654d7fb04b2bb248a9cb05a21252/artifacts,2022-11-14 11:58:15.931000+00:00,2022-11-14 11:58:16.789000+00:00,0.35,0.5,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2493,599f973509c377ebb38380d5e57d38be84fe1434
1735,3917dfd5d2204cf59c98aed1096a8a7e,0,FINISHED,./artifacts/0/3917dfd5d2204cf59c98aed1096a8a7e/artifacts,2022-11-14 11:58:14.971000+00:00,2022-11-14 11:58:15.922000+00:00,0.6125,0.5454545454545454,0.6153846153846154,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2492,599f973509c377ebb38380d5e57d38be84fe1434
1736,6cbee6cd82f041e4b5f7629027dc00bb,0,FINISHED,./artifacts/0/6cbee6cd82f041e4b5f7629027dc00bb/artifacts,2022-11-14 11:58:14.208000+00:00,2022-11-14 11:58:14.962000+00:00,0.4125,0.22222222222222224,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2491,599f973509c377ebb38380d5e57d38be84fe1434
1737,462ef83167fb47e0998058247e1f5ad3,0,FINISHED,./artifacts/0/462ef83167fb47e0998058247e1f5ad3/artifacts,2022-11-14 11:58:13.381000+00:00,2022-11-14 11:58:14.199000+00:00,0.2857142857142857,0.0,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2490,599f973509c377ebb38380d5e57d38be84fe1434
1738,2780793df3304da7b1d7a3819057a190,0,FINISHED,./artifacts/0/2780793df3304da7b1d7a3819057a190/artifacts,2022-11-14 11:58:12.617000+00:00,2022-11-14 11:58:13.370000+00:00,0.4875,0.4615384615384615,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2489,599f973509c377ebb38380d5e57d38be84fe1434
1739,5ce20468381340d6bda2e0ea10c62cdc,0,FINISHED,./artifacts/0/5ce20468381340d6bda2e0ea10c62cdc/artifacts,2022-11-14 11:58:11.875000+00:00,2022-11-14 11:58:12.608000+00:00,0.4875,0.4615384615384615,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2488,599f973509c377ebb38380d5e57d38be84fe1434
1740,b904bac71a6e44b2a5b5ebdf30c1228b,0,FINISHED,./artifacts/0/b904bac71a6e44b2a5b5ebdf30c1228b/artifacts,2022-11-14 11:58:11.080000+00:00,2022-11-14 11:58:11.866000+00:00,0.4125,0.22222222222222224,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2487,599f973509c377ebb38380d5e57d38be84fe1434
1741,4695bf33b9404b048a4c047565c7d685,0,FINISHED,./artifacts/0/4695bf33b9404b048a4c047565c7d685/artifacts,2022-11-14 11:58:10.291000+00:00,2022-11-14 11:58:11.071000+00:00,0.35,0.5,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2486,599f973509c377ebb38380d5e57d38be84fe1434
1742,c23ac388dbbc48e6ae9696baff398b87,0,FINISHED,./artifacts/0/c23ac388dbbc48e6ae9696baff398b87/artifacts,2022-11-14 11:58:09.897000+00:00,2022-11-14 11:58:10.282000+00:00,0.525,0.36363636363636365,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2485,599f973509c377ebb38380d5e57d38be84fe1434
1743,b5229ce32cf14c74a1e814d5d71d8486,0,FINISHED,./artifacts/0/b5229ce32cf14c74a1e814d5d71d8486/artifacts,2022-11-14 11:58:09.492000+00:00,2022-11-14 11:58:09.888000+00:00,0.6500000000000001,0.6153846153846154,0.6153846153846154,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2484,599f973509c377ebb38380d5e57d38be84fe1434
1744,eeff9a22c60d4afeb4ffc3743a02b66c,0,FINISHED,./artifacts/0/eeff9a22c60d4afeb4ffc3743a02b66c/artifacts,2022-11-14 11:58:09.066000+00:00,2022-11-14 11:58:09.483000+00:00,0.5125,0.625,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2483,599f973509c377ebb38380d5e57d38be84fe1434
1745,681204e4ce764998a94866199ca2c75c,0,FINISHED,./artifacts/0/681204e4ce764998a94866199ca2c75c/artifacts,2022-11-14 11:58:07.892000+00:00,2022-11-14 11:58:09.057000+00:00,0.45000000000000007,0.5333333333333333,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2482,599f973509c377ebb38380d5e57d38be84fe1434
1746,98ebbcfea439471e87d7f966b187d82d,0,FINISHED,./artifacts/0/98ebbcfea439471e87d7f966b187d82d/artifacts,2022-11-14 11:58:06.800000+00:00,2022-11-14 11:58:07.883000+00:00,0.6375,0.5,0.6923076923076923,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2481,599f973509c377ebb38380d5e57d38be84fe1434
1747,e53989c7a20f4eeba0956436647b8596,0,FINISHED,./artifacts/0/e53989c7a20f4eeba0956436647b8596/artifacts,2022-11-14 11:58:05.647000+00:00,2022-11-14 11:58:06.791000+00:00,0.575,0.4444444444444445,0.6153846153846154,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2480,599f973509c377ebb38380d5e57d38be84fe1434
1748,b2335e726cde443ab0213f5cc86d2c92,0,FINISHED,./artifacts/0/b2335e726cde443ab0213f5cc86d2c92/artifacts,2022-11-14 11:58:04.636000+00:00,2022-11-14 11:58:05.638000+00:00,0.6904761904761905,0.6666666666666666,0.6923076923076923,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2479,599f973509c377ebb38380d5e57d38be84fe1434
1749,72fdd16898cc423fb7de3815b7429d95,0,FINISHED,./artifacts/0/72fdd16898cc423fb7de3815b7429d95/artifacts,2022-11-14 11:58:03.734000+00:00,2022-11-14 11:58:04.627000+00:00,0.6785714285714286,0.6,0.6923076923076923,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2478,599f973509c377ebb38380d5e57d38be84fe1434
1750,c2c434993b114ac791efa88271cd9548,0,FINISHED,./artifacts/0/c2c434993b114ac791efa88271cd9548/artifacts,2022-11-14 11:58:02.632000+00:00,2022-11-14 11:58:03.725000+00:00,0.5357142857142857,0.5714285714285714,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2477,599f973509c377ebb38380d5e57d38be84fe1434
1751,42e6148e1ec34cecbf3e83081874e11e,0,FINISHED,./artifacts/0/42e6148e1ec34cecbf3e83081874e11e/artifacts,2022-11-14 11:58:01.508000+00:00,2022-11-14 11:58:02.623000+00:00,0.6500000000000001,0.6153846153846154,0.6153846153846154,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2476,599f973509c377ebb38380d5e57d38be84fe1434
1752,8d61f3fca28e4ab59022e5eab329a5f7,0,FINISHED,./artifacts/0/8d61f3fca28e4ab59022e5eab329a5f7/artifacts,2022-11-14 11:58:00.507000+00:00,2022-11-14 11:58:01.499000+00:00,0.22499999999999998,0.28571428571428575,0.23076923076923078,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2475,599f973509c377ebb38380d5e57d38be84fe1434
1753,210d6aec122547fcba7a3693838aa589,0,FINISHED,./artifacts/0/210d6aec122547fcba7a3693838aa589/artifacts,2022-11-14 11:57:59.451000+00:00,2022-11-14 11:58:00.497000+00:00,0.3,0.631578947368421,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2474,599f973509c377ebb38380d5e57d38be84fe1434
1754,dc4acc90ad704f699a749c3ba5af0d14,0,FINISHED,./artifacts/0/dc4acc90ad704f699a749c3ba5af0d14/artifacts,2022-11-14 11:57:58.533000+00:00,2022-11-14 11:57:59.443000+00:00,0.75,0.6666666666666666,0.6923076923076923,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2473,599f973509c377ebb38380d5e57d38be84fe1434
1755,739a20790def474ebc7de16885ec858d,0,FINISHED,./artifacts/0/739a20790def474ebc7de16885ec858d/artifacts,2022-11-14 11:57:57.635000+00:00,2022-11-14 11:57:58.524000+00:00,0.875,0.8571428571428571,0.8461538461538461,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2472,599f973509c377ebb38380d5e57d38be84fe1434
1756,d44d5c07fc0a4de387863a1ec1114a5e,0,FINISHED,./artifacts/0/d44d5c07fc0a4de387863a1ec1114a5e/artifacts,2022-11-14 11:57:56.457000+00:00,2022-11-14 11:57:57.626000+00:00,0.5555555555555556,0.19999999999999998,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2471,599f973509c377ebb38380d5e57d38be84fe1434
1757,17c00d21e90c45a1b749a7f1b1f375a4,0,FINISHED,./artifacts/0/17c00d21e90c45a1b749a7f1b1f375a4/artifacts,2022-11-14 11:57:55.447000+00:00,2022-11-14 11:57:56.448000+00:00,0.16666666666666666,0.47058823529411764,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2470,599f973509c377ebb38380d5e57d38be84fe1434
1758,6857b6d5265d4198b092b5a335f8946d,0,FINISHED,./artifacts/0/6857b6d5265d4198b092b5a335f8946d/artifacts,2022-11-14 11:57:54.677000+00:00,2022-11-14 11:57:55.436000+00:00,0.125,0.375,0.23076923076923078,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2469,599f973509c377ebb38380d5e57d38be84fe1434
1759,d4254d89b301434385608a38f9ef680a,0,FINISHED,./artifacts/0/d4254d89b301434385608a38f9ef680a/artifacts,2022-11-14 11:57:54.092000+00:00,2022-11-14 11:57:54.668000+00:00,0.5555555555555556,0.19999999999999998,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2468,599f973509c377ebb38380d5e57d38be84fe1434
1760,2197900b32f2414bafe4bdf7deefcab1,0,FINISHED,./artifacts/0/2197900b32f2414bafe4bdf7deefcab1/artifacts,2022-11-14 11:57:53.518000+00:00,2022-11-14 11:57:54.083000+00:00,0.6666666666666666,0.5,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2467,599f973509c377ebb38380d5e57d38be84fe1434
1761,8f82a38950a3484b948266154b7eed44,0,FINISHED,./artifacts/0/8f82a38950a3484b948266154b7eed44/artifacts,2022-11-14 11:57:52.945000+00:00,2022-11-14 11:57:53.509000+00:00,0.3166666666666667,0.4,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2466,599f973509c377ebb38380d5e57d38be84fe1434
1762,5daff853eb06479f9a9878b52c6575ba,0,FINISHED,./artifacts/0/5daff853eb06479f9a9878b52c6575ba/artifacts,2022-11-14 11:57:52.320000+00:00,2022-11-14 11:57:52.936000+00:00,0.4625,0.2,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2465,599f973509c377ebb38380d5e57d38be84fe1434
1763,3a3f944a2d684e4a81bbced980154f9f,0,FINISHED,./artifacts/0/3a3f944a2d684e4a81bbced980154f9f/artifacts,2022-11-14 11:57:51.284000+00:00,2022-11-14 11:57:52.311000+00:00,0.3875,0.42857142857142855,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2464,599f973509c377ebb38380d5e57d38be84fe1434
1764,361c8a09422c4e44bccf8c557a8a5883,0,FINISHED,./artifacts/0/361c8a09422c4e44bccf8c557a8a5883/artifacts,2022-11-14 11:57:50.239000+00:00,2022-11-14 11:57:51.275000+00:00,0.41666666666666663,0.42857142857142855,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2463,599f973509c377ebb38380d5e57d38be84fe1434
1765,026dc4e69c5740ee9e6dd96dce232304,0,FINISHED,./artifacts/0/026dc4e69c5740ee9e6dd96dce232304/artifacts,2022-11-14 11:57:49.479000+00:00,2022-11-14 11:57:50.230000+00:00,0.6527777777777778,0.6666666666666667,0.6153846153846154,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2462,599f973509c377ebb38380d5e57d38be84fe1434
1766,4a9c5fa0c2374ded9ad650990426975c,0,FINISHED,./artifacts/0/4a9c5fa0c2374ded9ad650990426975c/artifacts,2022-11-14 11:57:48.603000+00:00,2022-11-14 11:57:49.470000+00:00,0.5833333333333333,0.7058823529411765,0.6153846153846154,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2461,599f973509c377ebb38380d5e57d38be84fe1434
1767,4c047414a19d49379e639e21499614ab,0,FINISHED,./artifacts/0/4c047414a19d49379e639e21499614ab/artifacts,2022-11-14 11:57:47.718000+00:00,2022-11-14 11:57:48.594000+00:00,0.3472222222222222,0.5,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2460,599f973509c377ebb38380d5e57d38be84fe1434
1768,56dd507bf95b4bbda31ad1f8bd084ff5,0,FINISHED,./artifacts/0/56dd507bf95b4bbda31ad1f8bd084ff5/artifacts,2022-11-14 11:57:46.766000+00:00,2022-11-14 11:57:47.709000+00:00,0.7777777777777778,0.7142857142857143,0.6923076923076923,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2459,599f973509c377ebb38380d5e57d38be84fe1434
1769,a567aa4d45e5416d90c2f182d911fddf,0,FINISHED,./artifacts/0/a567aa4d45e5416d90c2f182d911fddf/artifacts,2022-11-14 11:57:45.666000+00:00,2022-11-14 11:57:46.757000+00:00,0.2875,0.1818181818181818,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2458,599f973509c377ebb38380d5e57d38be84fe1434
1770,f2fef96e6fb14d769a6fd6c0d5116f73,0,FINISHED,./artifacts/0/f2fef96e6fb14d769a6fd6c0d5116f73/artifacts,2022-11-14 11:57:44.662000+00:00,2022-11-14 11:57:45.658000+00:00,0.5,0.0,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2457,599f973509c377ebb38380d5e57d38be84fe1434
1771,870da7b3d49c472ebb5788d706359c24,0,FINISHED,./artifacts/0/870da7b3d49c472ebb5788d706359c24/artifacts,2022-11-14 11:57:43.564000+00:00,2022-11-14 11:57:44.653000+00:00,0.3333333333333333,0.4705882352941177,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2456,599f973509c377ebb38380d5e57d38be84fe1434
1772,a16e35902f164668b913c05c1248efb9,0,FINISHED,./artifacts/0/a16e35902f164668b913c05c1248efb9/artifacts,2022-11-14 11:57:42.481000+00:00,2022-11-14 11:57:43.552000+00:00,0.7083333333333334,0.6,0.6923076923076923,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2455,599f973509c377ebb38380d5e57d38be84fe1434
1773,ddb820d3a8e4462a87079d308118e7fe,0,FINISHED,./artifacts/0/ddb820d3a8e4462a87079d308118e7fe/artifacts,2022-11-14 11:57:41.278000+00:00,2022-11-14 11:57:42.472000+00:00,0.4444444444444444,0.761904761904762,0.6153846153846154,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2454,599f973509c377ebb38380d5e57d38be84fe1434
1774,7d2a37da9a77424e835abbec4d873d43,0,FINISHED,./artifacts/0/7d2a37da9a77424e835abbec4d873d43/artifacts,2022-11-14 11:57:40.038000+00:00,2022-11-14 11:57:41.269000+00:00,0.30952380952380953,0.30769230769230765,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2453,599f973509c377ebb38380d5e57d38be84fe1434
1775,e6fab7d1edb349be8d56394e4930a553,0,FINISHED,./artifacts/0/e6fab7d1edb349be8d56394e4930a553/artifacts,2022-11-14 11:57:38.941000+00:00,2022-11-14 11:57:40.029000+00:00,0.369047619047619,0.5,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2452,599f973509c377ebb38380d5e57d38be84fe1434
1776,8fbb68527ec04d25b37f20ef40294f20,0,FINISHED,./artifacts/0/8fbb68527ec04d25b37f20ef40294f20/artifacts,2022-11-14 11:57:37.650000+00:00,2022-11-14 11:57:38.932000+00:00,0.25,0.37499999999999994,0.23076923076923078,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2451,599f973509c377ebb38380d5e57d38be84fe1434
1777,08188348aa134e6aa0a2b5543e031ca3,0,FINISHED,./artifacts/0/08188348aa134e6aa0a2b5543e031ca3/artifacts,2022-11-14 11:57:36.379000+00:00,2022-11-14 11:57:37.641000+00:00,0.4166666666666667,0.5555555555555556,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2450,599f973509c377ebb38380d5e57d38be84fe1434
1778,68bc9348ffa34ddbbb1fb50c5ec7e132,0,FINISHED,./artifacts/0/68bc9348ffa34ddbbb1fb50c5ec7e132/artifacts,2022-11-14 11:57:35.386000+00:00,2022-11-14 11:57:36.368000+00:00,0.5277777777777778,0.6250000000000001,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2449,599f973509c377ebb38380d5e57d38be84fe1434
1779,09ee170c180641bba0fd26cd70c1841c,0,FINISHED,./artifacts/0/09ee170c180641bba0fd26cd70c1841c/artifacts,2022-11-14 11:57:34.395000+00:00,2022-11-14 11:57:35.377000+00:00,0.4722222222222222,0.5333333333333333,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2448,599f973509c377ebb38380d5e57d38be84fe1434
1780,e6b7e950ecec4871bc7e4555a633e33b,0,FINISHED,./artifacts/0/e6b7e950ecec4871bc7e4555a633e33b/artifacts,2022-11-14 11:57:33.323000+00:00,2022-11-14 11:57:34.386000+00:00,0.4666666666666667,0.6666666666666665,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2447,599f973509c377ebb38380d5e57d38be84fe1434
1781,d822caf3ecd945ea85761874aa6950f1,0,FINISHED,./artifacts/0/d822caf3ecd945ea85761874aa6950f1/artifacts,2022-11-14 11:57:32.309000+00:00,2022-11-14 11:57:33.314000+00:00,0.4833333333333334,0.4285714285714285,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2446,599f973509c377ebb38380d5e57d38be84fe1434
1782,f6c262391b834ab1a97d762e1a3ab94f,0,FINISHED,./artifacts/0/f6c262391b834ab1a97d762e1a3ab94f/artifacts,2022-11-14 11:57:31.243000+00:00,2022-11-14 11:57:32.299000+00:00,0.8375,0.8000000000000002,0.8461538461538461,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2445,599f973509c377ebb38380d5e57d38be84fe1434
1783,d32d6d10245049a191dc1f73035a1895,0,FINISHED,./artifacts/0/d32d6d10245049a191dc1f73035a1895/artifacts,2022-11-14 11:57:30.281000+00:00,2022-11-14 11:57:31.234000+00:00,0.5476190476190477,0.5714285714285715,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2444,599f973509c377ebb38380d5e57d38be84fe1434
1784,cd46dd397fad4a32bd5850980104bae1,0,FINISHED,./artifacts/0/cd46dd397fad4a32bd5850980104bae1/artifacts,2022-11-14 11:57:29.279000+00:00,2022-11-14 11:57:30.272000+00:00,0.5972222222222222,0.5714285714285714,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2443,599f973509c377ebb38380d5e57d38be84fe1434
1785,8057c79cc13349e882c4717cb178cdb7,0,FINISHED,./artifacts/0/8057c79cc13349e882c4717cb178cdb7/artifacts,2022-11-14 11:57:28.276000+00:00,2022-11-14 11:57:29.270000+00:00,0.5,0.0,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2442,599f973509c377ebb38380d5e57d38be84fe1434
1786,5d3deac7c3974aa6844804424ca2de22,0,FINISHED,./artifacts/0/5d3deac7c3974aa6844804424ca2de22/artifacts,2022-11-14 11:57:27.494000+00:00,2022-11-14 11:57:28.266000+00:00,0.5227272727272727,0.6666666666666665,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:2441,599f973509c377ebb38380d5e57d38be84fe1434
